,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
445,4.025390625,1.84765625,2173.828125,2325.1953125,,100.0,22.94,4.449438202247191,10.4426,5.629470545820683
446,4.927734375,1.84765625,2173.828125,4797.8515625,,100.0,23.400000000000002,4.332603938730853,10.4049,5.822993692719798
447,4.927734375,1.84765625,1056.640625,2325.1953125,,99.0,25.43,4.03790688092295,12.939898989898994,6.940250906325655
448,4.927734375,2.79296875,2173.828125,2325.1953125,,99.0,21.18,4.834731129748397,10.331717171717171,5.257128501611619
449,4.025390625,2.79296875,1056.640625,4797.8515625,,100.0,31.17,3.3322113766408616,15.445100000000002,8.578282832451688
450,3.025390625,3.84765625,1173.828125,3825.1953125,,100.0,33.83,2.9473057457576664,15.638199999999998,9.195956223726105
451,3.927734375,3.84765625,1173.828125,3825.1953125,,100.0,34.33,2.9473057457576664,16.654999999999998,9.92320762127597
452,3.927734375,4.79296875,1173.828125,3825.1953125,,100.0,27.2,3.723204212109816,13.262100000000002,7.327283909119973
453,3.927734375,3.84765625,2056.640625,3825.1953125,,100.0,31.3,3.216374269005848,15.172399999999998,9.250163320425509
454,3.927734375,3.84765625,1173.828125,3297.8515625,,100.0,33.99,2.985524728588661,15.806500000000002,9.658959976533852
455,3.677734375,1.34765625,1923.828125,4200.1953125,,100.0,25.63,3.8899803536345776,11.812000000000001,6.682813022896114
456,3.275390625,1.34765625,1923.828125,4200.1953125,,100.0,28.69,3.494528768090363,12.049100000000001,6.875549725680343
457,3.025390625,4.79296875,2056.640625,3297.8515625,,100.0,26.27,3.8869257950530036,11.6831,6.613603320338156
458,3.677734375,1.34765625,1923.828125,4422.8515625,,100.0,26.22,3.9363817097415508,11.839500000000001,6.608915064769205
459,3.677734375,1.34765625,1306.640625,4200.1953125,,100.0,31.16,3.272727272727273,14.8894,8.318034541059722
460,3.677734375,3.29296875,1923.828125,4200.1953125,,100.0,25.69,3.9379474940334127,11.902899999999997,6.375898319753726
461,4.677734375,3.34765625,2923.828125,2700.1953125,,100.0,22.67,4.502046384720327,10.151199999999998,5.52973455077368
462,4.275390625,3.34765625,2923.828125,2700.1953125,,99.0,22.1,4.664445502141837,10.093838383838383,5.447756832332545
463,4.677734375,1.29296875,2923.828125,2700.1953125,,100.0,21.57,4.787234042553192,9.8532,5.288700147722999
464,3.275390625,3.29296875,1306.640625,4422.8515625,,100.0,34.38,2.934202726733847,15.338100000000004,8.328571450983741
465,4.677734375,3.34765625,2306.640625,2700.1953125,,100.0,24.7,4.0707236842105265,10.7275,6.273446425251837
466,4.677734375,3.34765625,2923.828125,2922.8515625,,100.0,20.73,4.920477137176938,9.765799999999999,5.20764088584837
467,4.775390625,2.34765625,1423.828125,4950.1953125,,100.0,29.52,3.4712482468443198,13.8304,7.614128802045668
468,4.177734375,2.34765625,1423.828125,4950.1953125,,100.0,30.84,3.282493368700265,15.086199999999998,8.487377172762342
469,4.177734375,2.29296875,1423.828125,4950.1953125,,100.0,25.77,3.8431677018633543,12.652000000000001,6.670241617237208
470,4.177734375,2.34765625,1806.640625,4950.1953125,,100.0,28.310000000000002,3.6571850757295894,12.735999999999997,6.995425056218652
471,4.275390625,1.29296875,2306.640625,2922.8515625,,25.0,5.63,4.436229205175601,3.07,1.3977064546367857
472,4.775390625,2.29296875,1806.640625,2172.8515625,,100.0,23.42,4.334500875656742,11.705300000000005,6.577989999562437
473,4.177734375,2.34765625,1423.828125,2172.8515625,,100.0,29.71,3.334456045806669,16.1232,8.556514073552915
474,3.177734375,4.34765625,2423.828125,3450.1953125,,100.0,27.78,3.669384729429207,11.5127,6.813094915919881
475,3.775390625,4.34765625,2423.828125,3450.1953125,,100.0,25.48,4.017857142857142,11.4774,6.297018954804862
476,3.177734375,4.29296875,2423.828125,3450.1953125,,100.0,26.82,3.826826439891766,11.712800000000001,6.645183731717493
477,3.177734375,4.34765625,2806.640625,3450.1953125,,100.0,30.5,3.337828725556305,11.554399999999998,7.159087792463648
478,3.177734375,4.34765625,2423.828125,3672.8515625,,100.0,28.48,3.5624325296869377,11.831999999999999,6.939901317960531
479,3.775390625,4.29296875,2806.640625,3672.8515625,,100.0,24.72,4.111295681063123,10.9636,6.108835879116397
480,3.240234375,2.47265625,1736.328125,3543.9453125,,100.0,27.04,3.7671232876712333,12.582600000000003,6.969252328636267
481,3.240234375,1.41796875,1736.328125,3543.9453125,,100.0,25.7,3.9379474940334127,11.8651,6.624174809671836
482,4.212890625,2.47265625,1736.328125,3543.9453125,,100.0,24.76,4.1405269761606025,12.172699999999999,6.4313292301565985
483,4.212890625,1.41796875,2494.140625,2079.1015625,,100.0,21.38,4.745925215723873,10.3354,5.4601662053365185
484,3.240234375,2.47265625,2494.140625,3543.9453125,,100.0,30.12,3.3513879485443465,11.1624,7.118859305969027
485,3.240234375,2.47265625,1736.328125,2079.1015625,,100.0,25.85,3.9505187549880283,11.646299999999998,6.405618533598437
486,4.240234375,4.47265625,2736.328125,2043.9453125,,100.0,24.6,4.026026840178934,10.9757,6.398473027278312
487,4.240234375,3.41796875,2736.328125,2043.9453125,,100.0,22.18,4.639175257731959,10.4705,5.509278193386246
488,3.212890625,4.47265625,2736.328125,2043.9453125,,100.0,25.45,4.085843995047462,11.772799999999997,6.355809889662792
489,4.240234375,4.47265625,1494.140625,2043.9453125,,100.0,21.85,4.732313575525812,10.6029,6.04035357433903
490,4.240234375,4.47265625,2736.328125,3579.1015625,,100.0,23.62,4.323144104803493,10.475999999999999,5.701891764754018
491,3.212890625,3.41796875,1494.140625,3579.1015625,,100.0,28.57,3.617099013518451,14.062199999999997,7.17843875713229
492,3.712890625,1.47265625,1236.328125,4293.9453125,,100.0,31.6,3.195610071013557,15.1466,8.44745400889068
493,4.740234375,1.47265625,1236.328125,4293.9453125,,100.0,35.65,2.856318522792845,18.4058,9.90240805118236
494,4.740234375,1.47265625,2994.140625,4293.9453125,,100.0,25.6,3.9855072463768115,11.531699999999999,6.400595467090022
495,4.740234375,1.47265625,1236.328125,4329.1015625,,100.0,31.43,3.2565789473684212,16.1867,9.09661598251423
496,3.712890625,4.41796875,2994.140625,4329.1015625,,100.0,26.84,3.8596491228070176,12.2427,6.768453839972493
497,4.740234375,4.41796875,1236.328125,4293.9453125,,100.0,37.7,2.6829268292682924,18.8317,11.623315740268772
498,3.740234375,3.47265625,2236.328125,2793.9453125,,100.0,26.810000000000002,3.817971461627458,12.0654,6.861051899797666
499,4.712890625,3.47265625,2236.328125,2793.9453125,,100.0,21.22,4.824561403508772,9.963299999999998,5.235994508682137
500,3.740234375,2.41796875,2236.328125,2793.9453125,,100.0,24.78,4.171934260429835,12.045499999999997,6.54131753555888
501,3.740234375,3.47265625,1994.140625,2793.9453125,,100.0,22.900000000000002,4.325032765399738,10.1617,5.945236622284221
502,4.712890625,2.41796875,1994.140625,2829.1015625,,100.0,20.44,4.97737556561086,9.6764,5.272452426135166
503,3.990234375,1.97265625,2986.328125,3168.9453125,,100.0,25.73,3.982300884955752,11.2627,6.180639837264407
504,3.740234375,3.47265625,2236.328125,2829.1015625,,100.0,22.54,4.611085235211924,10.5147,5.607252240346308
505,4.962890625,1.97265625,2986.328125,3168.9453125,,100.0,20.88,4.801163918525704,9.806299999999998,5.214360639502017
506,3.990234375,1.91796875,2986.328125,3168.9453125,,100.0,24.740000000000002,4.1078838174273855,10.373099999999999,6.027489333600406
507,3.990234375,1.97265625,2744.140625,3168.9453125,,100.0,22.19,4.585456229735989,9.8863,5.53723550888059
508,3.990234375,1.97265625,2986.328125,4704.1015625,,100.0,25.18,4.062371768567911,11.021300000000002,6.131222406006749
509,4.962890625,1.91796875,2744.140625,4704.1015625,,100.0,23.17,4.353562005277045,10.498999999999999,5.6732203635086575
510,4.990234375,3.97265625,1986.328125,4668.9453125,,100.0,23.78,4.278305963699222,11.6428,6.0658502747393594
511,4.990234375,3.91796875,1986.328125,4668.9453125,,100.0,22.66,4.467509025270758,10.678400000000002,5.692348882313856
512,3.962890625,3.97265625,1986.328125,4668.9453125,,100.0,25.46,3.8976377952755903,11.7273,6.708178914842341
513,3.962890625,3.91796875,1744.140625,3204.1015625,,100.0,24.47,4.198473282442748,11.697700000000003,6.506522423730288
514,4.990234375,3.97265625,1744.140625,4668.9453125,,100.0,28.11,3.6118205034658883,13.231900000000001,7.320047840959743
515,4.990234375,3.97265625,1986.328125,3204.1015625,,100.0,23.93,4.306220095693781,12.571000000000002,6.33303292748475
516,4.490234375,2.97265625,2486.328125,2418.9453125,,100.0,22.46,4.551724137931035,10.2598,5.661610039769981
517,3.462890625,2.97265625,2486.328125,2418.9453125,,100.0,25.900000000000002,4.040816326530612,11.531700000000003,6.195028807785556
518,4.490234375,4.91796875,2486.328125,2418.9453125,,100.0,23.1,4.479638009049774,10.5133,5.59461773366676
519,4.490234375,2.97265625,2244.140625,2418.9453125,,100.0,23.29,4.390243902439024,11.023000000000001,6.08536719840257
520,4.490234375,2.97265625,2486.328125,2454.1015625,,100.0,21.11,4.789550072568941,9.6795,5.348105559991135
521,3.462890625,4.91796875,2244.140625,2454.1015625,,100.0,25.02,4.037520391517129,11.061599999999999,6.0954741813044775
522,4.462890625,4.97265625,1486.328125,3918.9453125,,100.0,27.07,3.7571157495256164,12.400100000000002,7.5976524145370865
523,3.490234375,4.97265625,1486.328125,3918.9453125,,100.0,29.650000000000002,3.3915724563206577,13.040400000000002,8.205815986238052
524,3.490234375,2.91796875,1486.328125,3918.9453125,,100.0,29.39,3.369639210347175,14.4804,7.834772907050371
525,3.490234375,4.97265625,1486.328125,3954.1015625,,100.0,30.5,3.307718008686936,13.9097,7.94651342833237
526,3.490234375,4.97265625,1244.140625,3918.9453125,,100.0,29.66,3.4173282706247843,13.880100000000002,7.639265327069988
527,3.365234375,1.22265625,2361.328125,4856.4453125,,100.0,30.17,3.4067446662078456,12.6339,7.307758419735296
528,4.462890625,2.91796875,1244.140625,3954.1015625,,100.0,31.21,3.1730769230769234,14.746100000000002,8.57135668044647
