,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
198,4.201171875,1.30859375,2572.265625,2829.1015625,,100.0,22.080000000000002,4.497955474784189,9.8742,5.743738123936679
199,3.251953125,2.11328125,2572.265625,2829.1015625,,100.0,26.18,3.942652329749104,11.535100000000002,6.337783045300062
200,3.251953125,1.30859375,1923.828125,3848.6328125,,100.0,27.86,3.674832962138085,13.014299999999999,6.843768418913456
201,4.201171875,2.11328125,1923.828125,2829.1015625,,100.0,22.900000000000002,4.516423357664233,10.862900000000002,5.7844150232859475
202,4.201171875,2.11328125,2572.265625,3848.6328125,,100.0,24.92,4.131886477462437,10.8495,6.301512625047764
203,4.701171875,3.11328125,1072.265625,4598.6328125,,100.0,33.62,2.988228191971024,16.975199999999997,9.294109732361228
204,3.201171875,4.11328125,1572.265625,4329.1015625,,100.0,30.95,3.2587228439763005,12.4464,7.639095155048062
205,3.201171875,3.30859375,1572.265625,4329.1015625,,100.0,39.76,2.522292993630573,12.305600000000002,7.7175310491730125
206,3.201171875,4.11328125,2923.828125,4329.1015625,,100.0,30.11,3.4410844629822734,12.6843,7.665849265384492
207,4.251953125,4.11328125,1572.265625,4329.1015625,,100.0,27.34,3.706476974915762,13.275699999999999,7.362077448216322
208,4.251953125,3.30859375,2923.828125,2348.6328125,,100.0,22.45,4.621848739495799,10.2722,5.63054594478756
209,3.138671875,2.23828125,2259.765625,2735.3515625,,100.0,25.75,3.956834532374101,11.227700000000002,6.415107619337089
210,3.201171875,4.11328125,1572.265625,2348.6328125,,100.0,30.69,3.231070496083551,14.929400000000003,8.087252822944404
211,3.689453125,2.23828125,2259.765625,2735.3515625,,100.0,23.580000000000002,4.357394366197183,11.2489,6.065817272372965
212,3.138671875,2.43359375,2259.765625,2735.3515625,,100.0,24.71,4.193138500635324,11.126600000000002,6.208032141565238
213,3.138671875,2.23828125,2361.328125,2735.3515625,,100.0,27.22,3.723204212109816,11.2315,6.4042480180554895
214,3.138671875,2.23828125,2259.765625,3754.8828125,,100.0,26.88,3.837209302325582,11.529699999999998,6.615239439233008
215,3.689453125,2.43359375,2361.328125,3754.8828125,,100.0,25.3,4.06070549630845,11.927200000000001,6.57332965763005
216,4.138671875,4.23828125,1259.765625,4235.3515625,,100.0,30.07,3.340080971659919,15.109699999999998,8.109594200137828
217,4.689453125,4.23828125,1259.765625,4235.3515625,,100.0,31.18,3.251231527093596,15.856000000000003,8.749783373941842
218,4.638671875,1.23828125,2759.765625,3485.3515625,,100.0,22.56,4.555913483663139,10.872600000000002,6.045007059006163
219,4.138671875,4.43359375,1259.765625,4235.3515625,,100.0,33.15,3.074534161490684,16.2709,9.294616786184367
220,4.138671875,4.23828125,1361.328125,4235.3515625,,100.0,29.77,3.4279778393351803,15.308500000000002,8.286275299151805
221,4.138671875,4.23828125,1259.765625,2254.8828125,,100.0,31.220000000000002,3.2310704960835506,15.7281,9.171684433267117
222,4.638671875,1.23828125,2861.328125,3485.3515625,,100.0,21.43,4.782608695652174,9.653599999999999,5.371385751264648
223,4.189453125,1.23828125,2759.765625,3485.3515625,,100.0,24.25,4.203821656050955,10.3798,5.970979984876686
224,4.638671875,1.23828125,2759.765625,3004.8828125,,100.0,21.400000000000002,4.718779790276454,9.4175,5.37783336174213
225,4.638671875,3.43359375,2759.765625,3485.3515625,,100.0,22.67,4.427549194991055,9.7551,5.494702038777853
226,4.689453125,4.43359375,1361.328125,2254.8828125,,100.0,28.11,3.5843591600289644,13.577999999999998,8.277677539898825
