,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
329,3.255859375,4.08203125,1677.734375,3045.8984375,,100.0,28.2,3.6316947909024213,12.675800000000004,7.067899432210279
330,4.962890625,3.08203125,2123.046875,4581.0546875,,100.0,22.34,4.674220963172805,10.994899999999998,5.799474461561412
331,4.962890625,1.21484375,2123.046875,2295.8984375,,99.0,21.1,4.844290657439446,10.659595959595956,5.597630314803578
332,4.462890625,4.21484375,1623.046875,3045.8984375,,100.0,28.75,3.455497382198953,14.449499999999999,8.267782961653632
333,3.962890625,1.08203125,1123.046875,3081.0546875,,100.0,33.78,2.9837251356238697,17.3099,9.529681489054516
334,3.755859375,3.08203125,2177.734375,2295.8984375,,100.0,27.990000000000002,3.610503282275711,13.1184,7.151358381948895
335,3.962890625,3.21484375,1123.046875,3081.0546875,,100.0,29.95,3.3132530120481927,15.3355,8.598498738474964
336,4.755859375,3.21484375,1123.046875,3081.0546875,,100.0,36.84,2.728024249104436,19.006999999999998,11.12280962434375
337,4.755859375,1.08203125,1177.734375,3795.8984375,,100.0,34.12,2.965847813061714,17.3748,10.287745625772736
338,3.962890625,3.21484375,1177.734375,3081.0546875,,100.0,32.78,3.0764449968924796,16.6544,9.036299559962238
339,3.712890625,1.71484375,1873.046875,3456.0546875,,100.0,25.55,4.012971220105391,12.1312,7.112615805451577
340,4.505859375,1.71484375,1873.046875,3456.0546875,,100.0,27.240000000000002,3.7037037037037037,13.3127,7.196830510998603
341,3.962890625,3.21484375,1123.046875,3795.8984375,,100.0,32.980000000000004,3.096653112292774,16.9943,8.858732637883083
342,3.712890625,1.71484375,2427.734375,3456.0546875,,100.0,25.28,4.022754977651362,10.9098,6.271946998461894
343,3.712890625,1.71484375,1873.046875,2670.8984375,,100.0,27.02,3.726006774557772,11.689200000000001,6.683777084943223
344,3.712890625,2.58203125,1873.046875,3456.0546875,,100.0,27.26,3.6912751677852347,12.7986,7.289719205909792
