,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,4.333984375,2.03515625,2712.890625,2090.8203125,,100.0,21.3,4.843444227005871,9.315299999999999,5.237591484218252
1,4.333984375,2.03515625,1892.578125,2969.7265625,,100.0,24.89,4.1405269761606025,11.524000000000003,6.114257555463742
2,3.333984375,2.73046875,2892.578125,3590.8203125,,100.0,27.77,3.7771842808088514,12.179200000000002,6.835659571524739
3,4.681640625,4.03515625,2892.578125,3590.8203125,,100.0,22.12,4.613233923578751,9.947299999999998,5.454510107713754
4,3.333984375,4.03515625,1712.890625,3590.8203125,,100.0,27.45,3.7288135593220337,11.434800000000001,6.707545047605463
5,3.333984375,4.03515625,2892.578125,3590.8203125,,100.0,27.38,3.7204058624577225,11.912800000000002,6.893407343838082
6,3.458984375,1.78515625,1767.578125,4528.3203125,,100.0,27.66,3.654485049833887,12.0793,7.17326225815301
7,3.681640625,4.73046875,2712.890625,2969.7265625,,100.0,25.310000000000002,4.011345218800648,10.9619,6.087941334052809
8,3.333984375,4.03515625,2892.578125,4469.7265625,,100.0,28.240000000000002,3.5069075451647183,12.2776,6.975970895824749
9,4.681640625,2.73046875,1712.890625,4469.7265625,,100.0,24.0,4.2362002567394095,11.6098,6.409196987158534
10,3.806640625,1.78515625,1767.578125,4528.3203125,,100.0,27.85,3.643724696356275,12.4596,7.028264426477198
11,3.458984375,1.78515625,2087.890625,4528.3203125,,100.0,27.02,3.757115749525617,11.355300000000002,6.538255637230605
12,3.458984375,1.78515625,1767.578125,3532.2265625,,100.0,27.810000000000002,3.6625971143174247,12.397500000000003,7.300641922101609
13,3.458984375,2.48046875,1767.578125,4528.3203125,,100.0,28.0,3.622392974753019,13.0913,6.8199697346702495
14,3.806640625,2.48046875,2087.890625,3532.2265625,,100.0,24.17,4.338299737072743,11.213199999999999,5.994979529202378
15,4.458984375,3.78515625,2767.578125,3028.3203125,,100.0,20.78,4.984894259818732,9.8521,5.079831639419607
16,4.806640625,3.78515625,2767.578125,3028.3203125,,100.0,23.56,4.338299737072743,10.0433,5.5393195175194325
17,4.458984375,4.48046875,2767.578125,3028.3203125,,100.0,24.89,4.0540540540540535,10.995300000000002,6.031526174186679
18,4.458984375,3.78515625,2767.578125,2032.2265625,,100.0,22.21,4.528819762122598,10.408,5.453378713599432
19,4.958984375,2.78515625,2587.890625,3778.3203125,,100.0,22.36,4.56221198156682,10.3807,5.5427966275649565
20,4.458984375,3.78515625,1087.890625,3028.3203125,,100.0,29.61,3.4161490683229814,14.2031,7.846806169430086
21,4.958984375,2.78515625,1267.578125,3778.3203125,,100.0,29.93,3.393897840246829,14.788800000000004,8.678311207495465
