,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
196,4.798828125,2.10546875,1826.171875,3725.5859375,,100.0,22.04,4.721030042918455,10.887599999999999,5.643537310387641
197,4.798828125,2.10546875,1865.234375,4346.6796875,,100.0,24.560000000000002,4.21455938697318,11.358999999999998,5.994898588876136
198,3.326171875,4.53515625,2326.171875,3596.6796875,,100.0,27.47,3.7443267776096825,11.777600000000001,6.6360206403682875
199,4.826171875,1.53515625,2826.171875,2846.6796875,,100.0,21.13,4.900990099009901,10.4121,5.433666153591594
200,4.798828125,3.53515625,1865.234375,3725.5859375,,100.0,22.36,4.445442299057027,11.249099999999999,5.919534020529151
201,3.826171875,3.53515625,1826.171875,4346.6796875,,100.0,27.28,3.7585421412300684,11.685399999999998,6.850921108902368
202,4.826171875,4.10546875,2865.234375,2225.5859375,,100.0,22.02,4.615384615384616,10.684099999999999,5.748665913747187
203,3.798828125,4.10546875,2865.234375,2225.5859375,,100.0,24.990000000000002,4.116424116424116,10.84,5.847582250966479
204,3.548828125,2.60546875,2115.234375,2600.5859375,,100.0,24.080000000000002,4.2002545608824775,11.664899999999998,6.076805296877761
205,4.576171875,2.60546875,2115.234375,2600.5859375,,100.0,22.740000000000002,4.5102505694760815,11.130999999999998,6.193702324526783
206,3.548828125,2.03515625,2115.234375,2600.5859375,,100.0,23.98,4.1301627033792245,11.235000000000003,6.105144791836876
207,3.798828125,4.10546875,2826.171875,2225.5859375,,100.0,25.09,4.008097165991903,11.314300000000001,6.152908198813818
208,3.548828125,2.60546875,1576.171875,2600.5859375,,100.0,24.02,4.230769230769231,11.2873,6.474168072603865
209,3.798828125,4.10546875,2865.234375,2846.6796875,,100.0,26.92,3.822393822393822,12.456900000000005,6.678302677819092
