,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
332,3.759765625,3.67578125,2951.171875,3010.7421875,,100.0,24.310000000000002,4.238013698630136,10.972100000000001,6.174731547757254
333,3.759765625,2.49609375,2255.859375,3010.7421875,,100.0,23.57,4.298740772904907,11.282199999999998,6.082078422660624
334,3.759765625,2.49609375,2951.171875,2975.5859375,,100.0,25.310000000000002,4.040816326530612,10.882899999999998,5.983914008288042
335,4.646484375,3.67578125,2255.859375,2975.5859375,,100.0,22.22,4.576976421636616,10.714,6.002016496162104
336,4.759765625,1.67578125,1951.171875,4510.7421875,,100.0,28.650000000000002,3.5206258890469417,14.373600000000001,7.762757960384644
337,4.759765625,4.49609375,1951.171875,4510.7421875,,100.0,26.07,3.8416763678696157,12.382900000000001,6.68724676401494
338,3.646484375,4.49609375,1951.171875,4510.7421875,,100.0,27.07,3.8120908740854835,12.1503,6.871285656684459
339,4.259765625,1.49609375,2451.171875,2260.7421875,,100.0,22.91,4.5040946314831665,10.6659,5.777731737481676
340,3.646484375,1.67578125,1255.859375,4475.5859375,,100.0,32.68,3.091817613991255,15.859800000000002,8.944161120050005
341,3.146484375,1.49609375,2451.171875,2260.7421875,,100.0,25.46,4.06905055487053,11.702100000000003,6.4711273735608446
342,4.759765625,4.49609375,1951.171875,4475.5859375,,100.0,24.35,4.219948849104859,11.814100000000002,6.1713859247597895
343,4.759765625,4.49609375,1255.859375,4510.7421875,,100.0,31.12,3.2059585492227978,15.539700000000003,8.856562761562465
344,4.259765625,1.49609375,2755.859375,2260.7421875,,100.0,22.580000000000002,4.489795918367347,9.4166,5.443792353857666
345,4.259765625,2.67578125,2451.171875,2260.7421875,,100.0,21.64,4.70756062767475,9.8266,5.5233301731853945
346,4.259765625,1.49609375,2451.171875,3725.5859375,,100.0,24.37,4.23076923076923,10.554999999999998,5.790383441883655
347,3.146484375,2.67578125,2755.859375,3725.5859375,,100.0,28.47,3.5688536409516947,12.868899999999998,7.16061462502213
348,4.146484375,3.49609375,1451.171875,3760.7421875,,100.0,26.76,3.790199081163859,12.6721,6.861383860034904
349,3.259765625,3.49609375,1451.171875,3760.7421875,,100.0,31.91,3.175112251443233,14.447300000000002,8.142348562368912
350,3.259765625,4.67578125,1451.171875,3760.7421875,,100.0,29.0,3.5344519814352013,13.9269,7.335728630160302
351,3.259765625,3.49609375,1755.859375,3760.7421875,,100.0,27.38,3.676197549201634,11.486500000000003,6.80713460757583
352,3.259765625,3.49609375,1451.171875,2225.5859375,,100.0,26.42,3.8551401869158872,12.203500000000002,6.9310932242199925
353,4.146484375,4.67578125,1755.859375,2225.5859375,,100.0,23.330000000000002,4.315605928509154,10.6089,5.984627427371268
354,3.271484375,2.74609375,2326.171875,4323.2421875,,100.0,29.240000000000002,3.509393831974477,12.0841,7.117796602513132
355,3.384765625,2.74609375,2326.171875,4323.2421875,,100.0,26.990000000000002,3.7386706948640485,12.143100000000002,6.422157618335715
356,3.384765625,2.74609375,2380.859375,4323.2421875,,100.0,27.55,3.6303630363036303,12.6456,7.083953316182892
357,3.384765625,2.74609375,2326.171875,2788.0859375,,100.0,26.060000000000002,3.8976377952755903,11.611300000000002,6.5333757968626225
358,3.384765625,4.42578125,2326.171875,4323.2421875,,100.0,25.01,4.097682119205298,11.248199999999999,6.078041181668696
359,3.271484375,4.42578125,2380.859375,2788.0859375,,100.0,25.87,3.9520958083832336,11.8508,6.5038726117210315
360,4.384765625,2.42578125,1326.171875,2823.2421875,,100.0,29.68,3.4375,16.0882,7.760824747903844
361,4.271484375,4.74609375,1326.171875,2823.2421875,,100.0,27.78,3.7092544023979017,14.3224,7.3149530153078635
362,4.384765625,4.74609375,1326.171875,2823.2421875,,100.0,31.57,3.220559531554977,16.969199999999997,8.843356655099518
363,4.384765625,4.74609375,1380.859375,2823.2421875,,100.0,31.650000000000002,3.1629392971246006,16.5188,9.484960054334609
364,4.884765625,1.74609375,2826.171875,3573.2421875,,100.0,22.41,4.6370023419203745,10.476600000000001,5.8344130983347595
365,4.271484375,2.42578125,1380.859375,4288.0859375,,100.0,27.810000000000002,3.672106824925816,13.5283,7.614032772493566
366,4.771484375,1.74609375,2826.171875,3573.2421875,,100.0,20.97,4.893722194760257,9.7856,5.252765374620123
367,4.884765625,1.42578125,2826.171875,3573.2421875,,100.0,23.75,4.263565891472869,10.658900000000001,5.98712404526024
368,4.884765625,1.74609375,2880.859375,3573.2421875,,100.0,21.57,4.709800190294957,9.512900000000002,5.126541412939709
369,4.384765625,4.74609375,1326.171875,4288.0859375,,100.0,31.61,3.1966419115272844,15.918299999999997,8.897831883797492
370,4.771484375,1.42578125,2880.859375,3538.0859375,,100.0,21.44,4.70532319391635,10.0859,5.4683436258250095
371,4.884765625,1.74609375,2826.171875,3538.0859375,,100.0,21.17,4.8696507624200684,10.161100000000001,5.247095568892463
372,3.884765625,3.74609375,1826.171875,2073.2421875,,100.0,23.76,4.431512981199641,10.891100000000002,5.911212406191399
373,3.884765625,3.42578125,1826.171875,2073.2421875,,100.0,22.31,4.467509025270758,10.622999999999998,6.190390320749761
374,3.771484375,3.74609375,1826.171875,2073.2421875,,100.0,26.310000000000002,3.9823008849557517,13.025399999999998,6.567612517636693
375,3.884765625,3.74609375,1880.859375,2073.2421875,,100.0,25.55,4.0507364975450075,12.3795,6.774544805611099
376,3.521484375,1.24609375,1076.171875,2448.2421875,,100.0,33.02,3.0219780219780215,16.1635,9.032863610173687
377,3.634765625,1.24609375,1076.171875,2448.2421875,,100.0,37.660000000000004,2.6858383071079754,19.028299999999998,10.444544760908743
378,3.884765625,3.74609375,1826.171875,2038.0859375,,100.0,23.26,4.291287386215865,11.5264,5.923373240431043
379,3.771484375,3.42578125,1880.859375,2038.0859375,,100.0,24.7,4.171934260429835,12.925400000000002,6.385153774755368
